Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,
Date,,,,,,,,,,,,,,,,,,,,,
2023-05-22,47.619991302490234,204.2783966064453,301.8062438964844,86.3748550415039,47.89387859354408,206.53456231195648,308.5768729952928,87.53941559726432,47.190899007484155,203.29495522696243,301.28843308118854,86.21519899056251,47.7295455223786,206.22602129812594,306.0073482609003,87.24827724963616,3781500,1551300,439700,2725100,MRK
2023-05-23,47.73868942260742,200.72061157226562,297.2924499511719,85.22908020019531,48.32298339006101,202.71644763093695,301.71827530709766,86.75991399234582,47.428282817064364,199.30329726897637,296.4326819659155,85.08820425441807,47.473930130271654,202.48504187119318,301.19068498600205,85.98041380084179,3087400,1668900,487800,3694200,MRK
2023-05-24,46.84397888183594,201.3666229248047,299.7447204589844,84.67498016357422,48.058213871577365,201.9354788818409,301.4251680000601,85.8207535547432,46.834847331537496,199.44792206749352,294.47868606894053,84.552884329211,47.73867926445226,201.89690389815112,297.19475513716674,85.45448038215054,3049700,1736900,495600,2820300,MRK
2023-05-25,46.04058074951172,196.3143768310547,297.4975891113281,83.48223876953125,46.725300863594086,197.32675684263876,301.6107658209013,84.53410441645103,45.42889563661151,193.6050653141425,296.7843657666404,82.86239461643903,46.725300863594086,195.89977666674778,299.67631782109623,84.52471077565082,4344500,2536600,458100,3621600,MRK
2023-05-26,45.52019119262695,197.75099182128906,292.9349670410156,83.30379486083984,46.01319048300191,198.86941625050147,300.1550377291451,83.41649705393958,45.246303858862994,195.05131671592468,292.3878474275137,82.19558170706206,45.9127643146663,195.51411353877276,297.0677028725083,83.31318850157695,3753500,2603400,679100,3065500,MRK
2023-05-30,45.4106330871582,196.53611755371094,284.6890869140625,82.65577697753906,45.8305938619979,196.61325280466832,293.8924439222771,84.01756110960284,45.17326153082892,193.0072570606457,284.43505644272386,82.54307478440852,45.60235385619379,195.52373761395685,292.38785006368994,83.39771696050605,4130700,3279600,844700,3002600,MRK
2023-05-31,45.903629302978516,193.88465881347656,283.18450927734375,83.85791015625,46.13186931102064,197.33638414147026,286.1741380121134,84.28992450838511,45.09109543157514,193.37365063620817,279.2667151639625,82.56186709984466,45.44714928689427,196.5457735455635,284.65001472834007,82.92814029329071,4871900,7855400,1030800,4150000,MRK
2023-06-01,45.35588073730469,156.06033325195312,289.8476867675781,82.75907897949219,46.04056565247334,172.7790135736792,293.159713646047,84.25234530272431,44.85624350976536,153.4185059396899,286.1448345753981,82.32706468789205,45.864768937402125,172.50904753733647,289.19308120131876,84.24295166272816,4421800,18281100,770800,3659200,MRK
2023-06-02,46.13309860229492,160.1676788330078,296.2177429199219,84.22418212890625,46.225622457293625,161.3921770415743,296.5792295046448,84.43079924329103,45.0320456681927,153.78488757986707,291.4206513575124,81.89505351936253,45.21709690774893,156.3881397877129,291.4206513575124,82.64638717798923,4538900,8999600,626100,3835300,MRK
2023-06-05,46.72525405883789,153.17745971679688,290.98101806640625,84.67498016357422,47.36367705157505,158.04651405559596,296.27639158902184,85.49204778001241,46.41066804874457,152.6471787600935,290.94195938319353,84.2523523115645,46.651232160200216,158.04651405559596,295.56316810724235,84.52471057212672,4071500,6714700,455500,2513200,MRK
2023-06-06,47.761531829833984,151.4805145263672,290.8930969238281,84.28992462158203,47.817048249043026,153.84272442303816,292.40747067754756,85.38874420339585,46.76226099097794,148.29875551499387,284.5816608315857,84.26175086285588,47.03058505615115,149.3689831448546,290.1701236651762,85.22908812711498,5817300,5339400,510600,1970800,MRK
2023-06-07,49.084651947021484,149.96676635742188,290.71722412109375,85.99920654296875,49.38073251006562,152.36755128824728,293.0913360015007,86.17764991150234,47.280408589399656,149.09902056712286,288.15747914889,83.78277997741719,48.03911547339509,151.14305313843246,292.15342078006597,84.37445043825326,7075900,4145600,408000,2531900,MRK
2023-06-08,49.30670928955078,150.26568603515625,293.0033874511719,86.40303802490234,49.38072765825993,151.66372759847692,295.0062628147989,86.42181814132883,48.27042389115576,149.2725935287394,287.8741183100407,85.12577515044477,49.00137425353483,151.12379552260512,289.90630259041427,85.74562647124706,5877300,2983400,460100,3156700,MRK
2023-06-09,49.12165451049805,147.56600952148438,291.2154846191406,85.95223236083984,49.64904814394635,149.7161014143386,293.872935735281,86.55330353687901,49.066138090824175,147.27675599447076,289.69136131297915,85.7737961848304,49.38997857791789,149.03154993618674,292.8568435925783,86.40303395155718,3968700,3269400,377300,2647600,MRK
2023-06-12,48.57575988769531,148.4723358154297,294.9183044433594,85.83013916015625,49.167920967311204,148.9736929211131,295.33843866853385,86.15884490411382,48.372203192992934,145.84979590860087,290.21891932046856,85.33238372427081,49.14016451969122,148.19271866798502,292.52466341495585,86.15884490411382,3970300,5028800,529800,3131300,MRK
2023-06-13,48.4647331237793,154.36341857910156,294.9476623535156,85.23846435546875,48.797824631020724,154.42126634860722,296.6085507599503,85.48264165804625,48.020612290643605,149.23403390624094,291.59651699059987,84.43078333248792,48.270427391516044,149.38830443295416,294.86948536039705,84.75948905922489,3428000,4493900,731200,3630600,MRK
2023-06-14,48.63127517700195,156.31100463867188,299.8915710449219,85.32300567626953,49.371476509238846,158.76000105740823,301.53953532881667,87.05107030567898,48.47398040852503,155.07687003989187,293.79015167252237,85.21969711425461,48.75155546691907,157.9886632551595,296.3700165587359,86.046165610374,3308600,6474800,615500,3433000,MRK
2023-06-15,48.9181022644043,157.81512451171875,319.2551574707031,86.11189270019531,49.103153483849866,158.75036932031918,320.27533844685155,86.34668354545465,48.529497880171206,154.51766934912567,312.28072266266685,85.34177901435459,48.92735676663372,155.48183804153464,313.89925973351455,85.79257342471367,3833200,3499500,1309700,3038500,MRK
2023-06-16,49.343719482421875,158.43218994140625,325.091796875,86.57208251953125,50.00989890882753,158.75035262984957,336.1665656630442,87.31402246554032,49.09390087393538,155.963905990227,323.13974505427024,86.07432706385066,49.2049301900766,157.36196221687052,324.06179676771484,86.57208251953125,9867700,4781100,2064600,8693700,MRK
2023-06-20,49.19567108154297,159.07818603515625,319.33367919921875,85.41690826416016,49.86185397512652,159.4638475986411,325.5135594843827,86.62842990857524,48.84407769175875,156.1953165627542,318.6960772548398,85.37934803362235,49.34371486194642,157.32339208359528,324.4443436222585,86.42181281437682,4952600,4862600,652400,2851900,MRK
2023-06-21,49.30670928955078,161.0643768310547,316.9499816894531,86.07433319091797,49.4640005290317,161.8646385805025,319.53966517933884,86.2715566591749,48.28892936572264,158.1332958798187,315.75326939473274,84.46836452204126,49.038385202668586,159.377081684062,316.1259996524264,85.17273712235114,3324500,4003800,508500,2435300,MRK
2023-06-22,49.038387298583984,166.04913330078125,314.91949462890625,85.36996459960938,49.60279194354233,166.35765963193387,317.2737334928376,86.64722754803854,48.87184154992222,160.0712903532378,314.2524358365791,84.8909892026362,49.53802454456926,162.9927203128155,315.8611841873245,86.55331262997001,3627700,4853300,339000,2563800,MRK
2023-06-23,47.946590423583984,165.01747131347656,310.77996826171875,84.2617416381836,49.2697019508253,166.88796099293546,314.9195169490351,85.98041238481474,47.79855014575916,163.93760704989086,310.5543423372873,84.09269193908466,49.2697019508253,165.83702061412103,313.89933572590934,85.65169946166539,6304600,7117000,795700,3798900,MRK
2023-06-26,48.844085693359375,161.6814422607422,313.1537780761719,85.3135986328125,48.86259116894136,165.75987150534945,313.8992984895309,85.52021572438504,47.75228734093231,161.55609562917178,307.88616026311763,83.9142471925003,48.029862415544926,165.24886330101063,308.99462195063194,84.5810523374175,3592600,2708900,398200,2209100,MRK
2023-06-27,48.58500671386719,163.33016967773438,318.7353210449219,85.01306915283203,49.03838198713115,163.56157545892955,319.8339638642743,85.57657293389632,48.49248287665812,160.09056230123494,313.8993168788424,84.96611528124215,48.89034172986176,161.31506065298368,313.8993168788424,85.39812959220941,3675600,2722000,406800,2283200,MRK
2023-06-28,47.79854965209961,161.0643768310547,319.31402587890625,83.6794662475586,48.696045812520104,163.68691675077275,319.7750666352833,84.9849029366961,47.60424745125351,160.37017422218543,316.63609185498143,83.49163641403837,48.61277293650626,163.05056190730156,318.44100908920274,84.93794906094047,3966100,2323000,697800,2410500,MRK
2023-06-29,47.946590423583984,160.79440307617188,324.4247741699219,83.47284698486328,48.177903578282695,161.98032634611894,327.2694808300622,83.84851380749156,47.15087260669104,159.48313317917385,319.461243462952,82.74030062162491,47.38218576138975,160.01342885664465,319.461243462952,82.98448513112059,2677300,1936800,616300,2538100,MRK
2023-06-30,47.91883087158203,163.69654846191406,330.5654296875,84.280517578125,48.30743525212435,163.74475983571645,330.73220188673525,84.41199987477162,47.25264789972845,161.32470187611239,324.95447768260607,83.25683295919801,47.354426245934796,161.50788155728827,325.67057134225547,83.59493234064584,6055700,3308200,503700,2736200,MRK
2023-07-03,48.67753982543945,164.458251953125,330.24169921875,85.2009048461914,48.68679079842888,165.02710791971825,331.9190902887665,85.26664599762141,47.57648697309401,162.2020861548291,325.0035080310114,84.03634423575352,47.70602530185591,163.64833911453488,328.32886330791325,84.27113508589612,1703800,1132900,343000,1181000,MRK
2023-07-05,49.12165451049805,164.0629425048828,328.5740966796875,86.0367660522461,49.54726980598999,164.61251099010994,329.3490439887358,86.82565992765639,48.159391080166415,162.32743597671202,325.2977762007295,84.52471229246107,48.35369325468777,164.2750607867729,329.1528449442925,84.57167333205633,4475600,3013200,540900,3073800,MRK
2023-07-06,48.43696975708008,162.7130889892578,327.5440979003906,85.0506362915039,48.844083139480105,164.06293386768104,328.29940727749926,85.67988122308566,47.97434348039523,162.56846958287642,321.7761937529616,84.75949792668503,48.59426452652328,163.63869732623502,325.9255607004329,85.5390052782465,3410100,2403600,467600,2101000,MRK
2023-07-07,48.3351936340332,163.26266479492188,335.16595458984375,84.30870056152344,48.85333279099215,164.65106988175194,338.12839825282947,85.0600341948211,47.918829290363846,161.69106532690665,326.1021223090822,84.24295940600354,48.01135313137557,162.4913270009002,326.9064964119967,84.5434914262729,3214400,2555500,685000,2208000,MRK
2023-07-10,47.72452926635742,163.5045623779297,340.7867736816406,83.79215240478516,48.24266844676562,165.217097259798,344.9263223007838,84.37442907637012,47.45620517389835,162.54669262439515,335.47009059860187,83.18169481484344,48.1779010492146,163.27234750218264,335.47009059860187,84.0926843800299,3321900,2208700,729100,2312300,MRK
2023-07-11,48.103885650634766,164.37535095214844,343.1213684082031,85.3511734008789,48.13164209999747,164.67528595521642,344.1317305740102,85.41691455703553,47.07685466951053,162.26612108316246,340.0902819107819,84.04573675344835,47.7800451133156,162.86599108929846,340.0902819107819,84.45897097228921,3227200,2030200,479400,3051600,MRK
2023-07-12,48.751556396484375,163.1368865966797,381.1816711425781,86.74113464355469,49.02913498972948,165.1009912135515,402.134466174263,86.90079070639787,48.16864982160988,161.97584178704145,373.9717901990397,85.4263044134233,48.39070846073585,164.96553623181848,391.2951123940184,85.5577867199116,2660600,2649500,2752000,2566300,MRK
2023-07-13,49.07539367675781,160.2826385498047,379.49444580078125,87.63333129882812,49.186422989001116,163.291687763249,385.8312796417723,87.63333129882812,48.659029343897664,160.10847371776907,378.13096126057394,86.23397989119071,48.760807684103284,163.291687763249,383.26123387046187,86.73173532822126,3921500,1981700,1087700,2912100,MRK
2023-07-14,48.705291748046875,157.86380004882812,377.32659912109375,87.35159301757812,49.17717250650518,160.6019395019298,381.9762231474455,87.77421369685119,48.54800051493293,157.41872523717615,375.6492080377267,86.99470632683801,48.90884843048443,160.31167460419903,380.26940520071315,87.42672064672225,3443000,2340400,628300,2833200,MRK
2023-07-17,47.47470474243164,155.89968872070312,382.3097229003906,86.19642639160156,48.70528867236028,158.63782805646073,385.1348214180913,87.22950482662591,47.456199269782445,155.71585380123577,375.90421644376147,86.16825263254847,48.696037700814685,157.61222349329992,378.42522740643733,87.11680979041354,2772700,2075400,589900,1921300,MRK
2023-07-18,47.2341423034668,159.150634765625,384.81109619140625,85.37934875488281,48.0668710161411,159.57633989702384,386.2726801290932,87.14497338024728,46.66973767927181,156.09320530552745,380.926571061918,84.68436267484466,47.52097186662314,156.81886019085835,383.54568134153806,86.2245900888377,3463900,2421600,545400,2279900,MRK
2023-07-19,48.08538055419922,160.85348510742188,384.8503112792969,86.07433319091797,48.501741416161906,161.11472497640975,390.1375666159956,86.9853229004252,47.23414629491565,158.3765856838652,381.3483952078307,85.64231885589106,47.41919752776501,160.3310201329312,389.02910500005584,85.67049261346368,3028800,2327100,442600,1970400,MRK
2023-07-20,49.140167236328125,163.31103515625,380.4361267089844,87.53002166748047,49.19568013463703,164.4333848593096,385.75280924140566,87.66150396373169,47.74303380291003,160.6406306425603,377.89550785770336,85.82074465096683,48.251925567799255,161.55979049316656,385.6645286561222,86.40302850954207,2871800,3105900,593800,2428700,MRK
2023-07-21,49.76008224487305,161.66624450683594,378.0917053222656,89.01390838623047,50.06541728814124,163.63034939758435,382.2312534954998,89.21113184589699,49.12165924016473,160.54389463684032,377.150015814051,87.50185469687219,49.297455958388,162.77892429231855,380.9952654351264,87.84934774404557,2940400,2591400,770900,2694300,MRK
2023-07-24,49.86185836791992,162.22740173339844,378.5429382324219,89.00450897216797,50.194949844056815,163.31104162007836,394.11037714512065,89.49287793463749,49.64905070917875,161.32759677681304,375.9238576627756,88.38466487703091,49.87111286978945,163.31104162007836,392.37413238618916,89.22051969888484,2296500,2175100,1985000,2248700,MRK
2023-07-25,50.07466506958008,159.34413146972656,389.4803771972656,89.49287414550781,50.268970779985025,162.46928087907673,392.0700609466476,89.66192383070542,49.778584547463694,157.81541681942738,379.62198869008756,88.38466113482298,50.05615959575302,162.46928087907673,380.1222753088936,88.80728176519321,2464000,2439600,1026000,2648500,MRK
2023-07-26,50.3800048828125,159.52796936035156,393.7081604003906,89.74646759033203,50.64832898447591,161.27921406267237,397.27877910522113,90.5447623493286,49.732327355526486,158.9667944962484,387.28304644102093,89.10783608228438,49.9821459816036,160.11816923781473,388.7446303945794,89.27688580986315,2149900,2171500,937000,2196700,MRK
2023-07-27,49.37147903442383,162.49830627441406,394.9049377441406,88.69459533691406,50.241215203091464,167.83913009817906,398.56383735532745,89.91550347907437,49.1956787824546,159.6440668203236,389.56867701195546,88.2907547812557,50.000651081394814,159.6440668203236,392.7665058781106,89.35200686228897,2946500,3052100,644300,2841800,MRK
2023-07-28,49.50101089477539,165.0526123046875,393.2373352050781,87.66150665283203,50.083920983307955,165.5557371386272,398.37742643229865,89.53044694233746,49.26969775975307,162.37253766621774,392.16811935476227,87.40793569235407,49.898869769378436,163.30136761435244,398.16161947580935,89.26748234176833,2930400,2125300,461100,2567000,MRK
2023-07-31,49.54727554321289,163.37876892089844,389.17626953125,87.92446899414062,50.17644758747122,166.15560338353163,393.8749580991311,88.44100449982096,49.34372237328828,162.5176591015479,386.63565064308494,87.29522414994331,50.00065086581848,165.0622934640774,392.5997541566073,88.03716400216321,3620300,1442800,614900,2902800,MRK
2023-08-01,48.390708923339844,162.97242736816406,392.0307922363281,86.54391479492188,49.65830396168057,164.41405240812702,393.6591484497915,88.11231606293802,48.372203448309364,162.44027745658917,386.508121629019,86.52512751306917,49.48250724322874,163.83353731108065,389.01931363789095,87.88691883744585,3922800,1179000,571500,2422100,MRK
2023-08-02,48.42771530151367,162.4305877685547,390.7065734863281,86.90079498291016,48.90884701820876,164.60755233758934,394.198701255262,87.45490515773513,48.18715120794519,161.7823378685049,387.5185333087055,86.28095081685447,48.34444243651725,162.1596778032648,390.7262113540088,86.40303948881655,3649700,1505800,419000,2295000,MRK
2023-08-03,46.94731521606445,163.35943603515625,393.7081604003906,84.87220001220703,48.33519401966296,164.9268607397921,396.1997443353126,86.85383538218504,46.845536872404566,161.98553112470108,387.9697130952632,84.71253678678481,48.20565569983144,162.43060598243412,389.68634979510057,86.6753920412563,4775400,1562400,573700,2880500,MRK
2023-08-04,45.531673431396484,162.32415771484375,387.8226013183594,84.01756286621094,47.25264359901121,163.94961750573952,395.37581579366486,85.98980471311522,44.99502883145833,162.11129777601417,387.07711077848234,83.51041373439293,47.04908692512531,163.94961750573952,395.37581579366486,85.21030448138902,6667800,1499500,420900,3043500,MRK
2023-08-07,45.4669075012207,161.5404510498047,391.089111328125,84.20539855957031,45.98505017432262,164.12378053692404,391.98176607577443,84.61862560614969,45.30961626966156,161.12440125996173,387.82257989668824,84.07390908423994,45.60569678870317,162.32415592344378,389.03896006910315,84.13026376373824,4680400,1480500,382400,3604500,MRK
2023-08-08,45.58719253540039,159.90530395507812,390.4220886230469,86.52513122558594,45.596443507686374,161.90810362743397,391.30492445177475,86.59087238439392,44.70820192678403,159.41184921747265,386.63566260166255,83.81094926655068,45.48541419246315,160.8244637955694,389.7844566962928,84.78768017259003,6304100,1278100,347000,5240800,MRK
2023-08-09,45.97579574584961,161.62753295898438,388.66619873046875,87.17314147949219,46.44767650039395,162.25642794855594,394.41446541107825,87.56758836510922,45.37438373477151,160.00205835344374,388.5779181428158,86.16823698599296,45.49466401925221,160.0988182426792,392.37413309074543,86.2809391669897,4198300,1670100,491000,3219200,MRK
2023-08-10,46.15159606933594,161.6468963623047,390.80462646484375,87.25768280029297,46.52169495465682,163.69807620293022,393.2962105658054,88.27197391815082,45.82775557392718,161.50175652084394,387.9108852251679,87.0510656872251,46.17010154303571,162.38222136318305,389.4509309301813,87.66151622006359,3672400,1086900,341700,3635500,MRK
2023-08-11,45.88327407836914,159.49896240234375,386.6553039550781,88.11231994628906,46.549457043576446,161.52111730059065,389.1370692180117,88.27197602283049,45.7907502352274,159.29577252233668,385.07598245915415,87.28585863956091,46.262627482543664,161.19215726961497,389.07821549128374,87.3422061571052,5298300,1665700,333900,2428700,MRK
2023-08-14,45.328125,158.27017211914062,390.01007080078125,87.14496612548828,45.93879155559284,159.89563199796743,390.30436935863145,88.16865071440058,44.856244212302805,157.58321232239504,383.5457106257497,86.8444341469294,45.883275130699516,158.879726955444,386.0078678616428,88.16865071440058,3670600,1444700,412100,2340400,MRK
2023-08-15,44.227073669433594,157.27359008789062,386.3119812011719,85.87710571289062,44.911762147915425,158.0766498559543,390.1670500865809,86.7035669458423,44.1715607722314,155.89968540775874,385.31140794777525,85.79257727887095,44.90250764534267,157.97988997508492,388.5092668880829,86.45938244953338,4092300,1861800,269800,2669700,MRK
2023-08-16,44.48614501953125,158.36691284179688,381.6917419433594,86.12127685546875,44.79147653061185,161.07602732796894,386.01767045492477,86.71295435534496,44.273333823569146,158.27016771655022,381.58385342338676,85.76439735977587,44.37511217044882,159.58602248049172,384.6934316731522,86.11189038088972,3269400,2703500,338000,2382100,MRK
2023-08-17,44.495399475097656,155.29014587402344,375.01153564453125,86.14502716064453,45.1893389531687,159.30543034481076,382.96693612138125,87.56020431606797,44.26408631574064,154.68059104440786,374.5014600893079,85.99306615681252,44.356610167659966,158.57977545754898,382.4176147739813,86.27799575633942,2842200,1772500,377800,2578600,MRK
2023-08-18,44.80998229980469,157.69932556152344,371.60772705078125,86.61992645263672,44.9765280449639,158.62815555053155,375.3156614921359,86.85737143441067,44.384366964201575,155.21274105904934,370.3030962014664,85.87909926890134,44.4121234118753,155.3578808947288,373.1968674705944,85.96458323038776,6942700,1618600,387700,2766400,MRK
2023-08-21,44.52314758300781,157.0123748779297,372.63775634765625,85.1287612915039,44.65268236324901,158.62816475049746,374.24647488802196,86.5249387638923,43.94949204355763,155.7739249784348,368.5472424283204,84.65387138912662,44.56940950029995,157.0801097578725,370.460078493232,86.24000917021284,3412200,1998400,366000,3910700,MRK
2023-08-22,44.227073669433594,154.6418914794922,372.4807434082031,85.09077453613281,44.5231542197072,156.37378126446364,377.5717998746803,85.3567189848944,44.06978242128262,153.6743516577574,372.2453285219097,84.58739236762051,44.44913584691809,156.37378126446364,372.6278777121365,85.1287666002416,2560800,1578000,352000,2366200,MRK
2023-08-23,44.227073669433594,153.36474609375,375.3254699707031,85.80310821533203,44.495397771106106,155.97711566621575,377.10096051744506,85.86959976126192,43.86622571938504,152.53266117912116,373.0006580357852,84.65387546578502,44.3196010473682,155.96743081846648,373.36359931699747,85.81260804278561,2660700,2777200,305900,2231500,MRK
2023-08-24,44.47688674926758,148.01425170898438,371.63714599609375,85.47068786621094,44.99502941241348,151.5264263163519,375.9042206830021,86.77188888753142,44.04201695109945,147.6562666656064,371.59793013651756,85.34721909263487,44.07902789765804,151.3329212865121,373.255713244617,85.61315629494965,3680400,4520500,309300,2376000,MRK
2023-08-25,44.893253326416016,149.94931030273438,373.46173095703125,86.03105926513672,45.19858482694732,151.1006849979637,375.2666485213829,86.75288672304217,44.4213725580154,148.67216547583533,368.9984868102904,85.470685393972,44.5694128221187,149.00112545633363,373.6088652815596,85.67013828993892,3342500,2237400,383500,2374600,MRK
2023-08-28,45.272605895996094,151.4877471923828,380.84814453125,85.49918365478516,45.34662426191521,151.64254237448762,382.8198341377612,86.59143199216584,44.7544632163293,149.85260220533485,373.7952170644509,85.48019124507876,45.069049212991594,149.939677263423,374.0110240359883,86.0405579094875,4312700,1965100,544800,2128800,MRK
2023-08-29,45.85551834106445,149.95899963378906,378.80780029296875,85.75562286376953,45.89252576115891,152.3681642986761,382.66286886099664,86.39197361925623,45.18008439291233,149.5235949109189,378.01321515419374,85.43269394921597,45.45765945619207,151.78764927399217,378.7685544987129,85.48018583984728,3571700,2668800,403000,2279700,MRK
2023-08-30,45.80000305175781,152.54232788085938,386.6748962402344,85.43269348144531,45.97579977262854,152.67778286184898,387.9206733199329,86.26850437601105,45.38363868173922,149.36879852897232,379.4454077205373,84.97680321735955,45.80000305175781,150.60724828758748,379.4454077205373,85.48968519913986,3141600,4050200,425800,2250900,MRK
2023-08-31,45.5261344909668,134.00424194335938,380.0143737792969,84.3404541015625,46.49218026903354,134.60411180391745,388.94089204284467,85.88859265801551,45.51675339103608,124.30949048631713,379.71028619551237,84.26446997399242,46.126396084244824,124.44494544720068,387.4694889203623,85.72713182161301,5234500,19302000,519300,3139600,MRK
2023-09-01,44.9071159362793,126.04142761230469,383.68304443359375,83.51414489746094,46.08888054451547,132.15627213751972,384.4187459025008,85.12876779030746,44.55070926040049,124.40628280999385,380.66174697058443,83.10573926038863,45.77937221434182,132.1175770372375,383.37892695220427,84.76785404559641,4087500,10691900,339400,3777700,MRK
2023-09-05,43.88479232788086,123.09041595458984,382.4568786621094,82.29842376708984,44.94462763087328,129.6116395965432,387.3026715054305,83.5711252618398,43.52838566764769,123.03236592807905,381.77021197748564,81.71905749074993,44.86959672115336,126.04141533127073,386.4885083777946,83.37167236697204,5914500,8064000,559100,3155500,MRK
2023-09-06,43.096946716308594,122.35509490966797,377.11077880859375,83.09624481201172,43.85665120038795,124.75459711044857,383.55553107963743,83.21022101330985,42.993776088139505,121.57138995256027,375.20776188287516,81.8330430006253,43.734725528771,122.27768994602326,382.05470122953676,82.54537795468542,10714900,5544000,442400,3249700,MRK
2023-09-07,43.17198181152344,119.70404052734375,381.92718505859375,84.91031646728516,43.744107293893876,123.59354777219885,383.80077517207917,85.68913562167238,42.94688548990192,119.30734561543578,375.03121073561306,83.65660740787536,43.406459233620076,122.51957786647705,376.8851629831767,83.77057634748405,7001600,5284200,570100,4765200,MRK
2023-09-08,44.194297790527344,123.0710678100586,379.9849548339844,86.44895935058594,44.22243751046626,123.14847277083597,385.5272340570265,86.59142777831049,42.92812130634891,119.60728070531981,378.61165121153283,84.79634442921879,43.21887456011066,119.60728070531981,382.86890740901947,85.07178145715419,6539800,3830300,421700,3302700,MRK
2023-09-11,44.36312484741211,122.52925109863281,387.3713684082031,87.1707992553711,44.43815933528415,124.53206575772654,388.56811074709344,87.82614971413693,43.83789774367306,121.37787626719096,376.8165242710002,86.17353469447272,43.912928653703794,122.88724351541768,378.9255293118277,86.28750364643501,6339400,3408600,499700,3992900,MRK
2023-09-12,44.616363525390625,119.8685073852539,386.0863037109375,87.49372863769531,44.74767030911901,122.95496176486893,386.36096438511146,88.01610324474571,44.07237776739568,119.84915983687313,379.8671777818941,86.33499597856265,44.52257398782507,122.5098943346811,384.4481585978967,87.2942757245038,3871800,2764700,410500,3689300,MRK
2023-09-13,44.785186767578125,116.10477447509766,388.901611328125,89.16532897949219,45.05718143071238,120.53610847251548,389.59809696399196,89.62122649210835,44.21306129610312,115.25334211970767,383.9871456965868,87.68367474441868,44.45691981403089,120.32324853823229,386.6748989128972,87.78815110676311,4611600,6286700,383100,4383300,MRK
2023-09-14,45.497989654541016,113.96652221679688,392.6602783203125,90.65648651123047,45.516748274452446,116.6853068903812,392.7684971239386,90.90343130860799,44.96338150950853,113.32794235911526,387.98657123185626,89.62122992178443,45.25413475137429,115.85322201132276,390.72191860042454,89.89666695611986,5719800,7703500,438000,4594400,MRK
2023-09-15,45.46048355102539,111.92501068115234,382.2403869628906,90.4000473022461,45.910679770228576,113.52145291767309,392.47333995656163,91.25485062490507,45.244764752938956,111.60572075749954,380.84318127209696,90.16260233741001,45.33855429024906,113.06670800490878,391.4500356489698,90.55200831169365,7657500,6513200,1433900,9695900,MRK
2023-09-18,45.61054611206055,109.9705810546875,378.1373291015625,90.19109344482422,45.86378214040976,112.45715813232319,382.5650514917342,90.66598336855196,45.11345157737152,109.244926179326,375.9628338465097,89.43127391460693,45.55427024648029,112.23462072257868,381.28594370109477,90.46653047013574,4071900,6052100,496900,3701700,MRK
2023-09-19,44.87897872924805,111.36383056640625,376.6810302734375,89.1273422241211,45.67620413899017,111.40253304458473,377.5961155774636,90.44754294998312,44.85084258252077,108.51926854684548,373.0503261104937,89.079857576929,45.582411020163164,109.85447082616001,375.736458053298,90.19109831941269,4185300,6695500,321700,3291000,MRK
2023-09-20,44.99152755737305,111.90565490722656,378.6587829589844,89.63072967529297,45.90129749509108,112.8635172260411,382.584686868515,90.61850161773964,44.775808764807266,108.36445575624145,378.2356967287537,89.051363370144,45.1603515824839,110.2124602860353,378.2356967287537,89.54524571824464,4795300,6107300,329100,2855800,MRK
2023-09-21,44.44754409790039,106.19718933105469,371.9778747558594,88.71893310546875,44.944635138584744,112.12820669849322,376.35641234839494,89.9726421305531,44.11927710458844,106.18751186445202,369.75419454206394,88.51947297412481,44.794569716236154,111.65411417938084,376.35641234839494,89.51674464586576,4219500,4403900,430900,3129300,MRK
2023-09-22,44.785186767578125,104.6297607421875,375.224853515625,88.64295196533203,44.84146263583256,107.00023046625343,377.2911298233791,89.12733445418995,44.316231932315524,104.22339576921792,370.31498128349165,88.04458604366233,44.316231932315524,106.0520455293244,373.2176111000286,88.33902271406542,5634800,4580200,456200,1973000,MRK
2023-09-25,44.93524932861328,104.35884857177734,376.9565734863281,88.62395477294922,44.96338547203955,105.56827338149871,379.8001694792663,88.69993889943783,43.950444952440485,103.52676371214959,372.2828667375548,87.67417493057705,44.54132900928065,104.38787358613175,372.2828667375548,88.16806450650785,5519700,2987500,388000,2376500,MRK
2023-09-26,43.20011901855469,102.36571502685547,373.12908935546875,86.54395294189453,45.0196624200071,104.61040709464858,380.6759094504593,88.38652114489604,43.16260177452276,101.96902016083621,372.3911356185462,86.19253174651087,44.907114265752654,104.35884467672766,380.28231010216905,88.32953666584584,6859200,4001300,543500,3000600,MRK
2023-09-27,42.63737106323242,100.9531021118164,374.1031799316406,85.56566619873047,43.18136036780941,103.26552909197515,378.1766989862471,86.81938260094189,42.084004236574344,100.14037219952074,371.8401338084689,84.77735440282616,43.143843123802455,102.60760171365544,374.01462908620323,86.52494590970493,7536700,5405200,490700,3715400,MRK
2023-09-28,41.39932632446289,101.94966888427734,376.1694641113281,84.22647094726562,43.02190939153492,102.81077869462904,377.51745483183913,86.05954620744482,41.34305404215117,99.91782944869068,371.80077548246015,84.0270180635667,42.92811986912142,101.35946903020582,374.2015874326458,86.05954620744482,5110500,4432700,390900,4489700,MRK
