Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,HD,HES,HRL,HSY,HD,HES,HRL,HSY,HD,HES,HRL,HSY,HD,HES,HRL,HSY,HD,HES,HRL,HSY,
Date,,,,,,,,,,,,,,,,,,,,,
2021-04-22,293.521728515625,63.88478088378906,42.30809783935547,149.55892944335938,298.05978422334255,65.39086975022825,42.515096454032495,150.63747769085387,291.1294386010437,63.33191898670091,42.11910268663762,148.94129997168943,297.84979148238966,65.02864888351682,42.48809469424819,150.25030760709623,4875000,1618200,1436800,825900,VRTX
2021-04-23,295.7406311035156,64.14215850830078,41.7501106262207,148.8122100830078,297.2380836952127,64.60923415429593,42.27210116143393,149.88154488134097,291.8051889297132,63.57975506833592,41.61511556008775,148.55409672701333,294.18836749471984,64.14215850830078,42.23610110387003,149.5312562217044,3405700,1771800,1801500,682500,VRTX
2021-04-26,292.17950439453125,64.96192169189453,41.39912033081055,146.5997772216797,295.84100225913437,65.20022660839268,41.84911076918892,149.00577301469355,291.5677500252809,63.92290847426835,41.31812191457625,146.39697190072678,295.5488069272605,64.24700694240006,41.78611238246832,149.00577301469355,2848500,1825400,2512100,762000,VRTX
2021-04-27,292.7273864746094,67.15433502197266,41.54311752319336,146.3048095703125,294.4439993514665,67.51656321666121,41.696116058916616,146.98696019563073,292.5356454641936,65.35275010072672,41.31812230189505,145.59499088412326,292.64521175585975,65.36228433545281,41.31812230189505,146.65509819251434,3335800,1984400,1993500,1063100,VRTX
2021-04-28,291.9239196777344,72.38751220703125,41.354122161865234,146.44309997558594,294.8914614008899,73.35025894580087,41.88511101889519,148.3697368979226,291.54954953190173,66.7253844033239,41.327120400894486,146.11123792616863,293.9692596907052,66.85883459033137,41.71411245431401,146.8118293344392,2713400,4062600,1718900,1320900,VRTX
2021-04-29,297.06451416015625,73.15007781982422,41.912109375,151.38414001464844,297.47541555301495,74.58944160465836,42.05610617870762,152.5640907696313,293.17474424072526,72.25405624615993,41.273123773119586,147.04227964111365,293.7499950446161,73.39791697838587,41.309123832335146,147.5124257207282,3261900,2071400,2012000,1609000,VRTX
2021-04-30,295.5397644042969,71.02440643310547,41.57911682128906,151.45787048339844,297.5120136945355,73.76014249296308,42.08310391055085,152.09394046795478,293.65877392930497,70.91001744368164,41.43512001962076,150.40697652903782,296.7998048215918,71.9680919602608,42.0741056124517,151.10756780990462,3118700,2152300,2889000,1191000,VRTX
2021-05-03,301.56610107421875,73.35025787353516,42.110111236572266,153.70716857910156,302.798777643711,73.52183772182079,42.5510999979589,154.68431394352874,297.37502303017243,71.81557347289422,41.588120615815015,151.4302291433717,297.9228823794228,72.16826740339512,41.62412067927862,151.82661246187166,3683700,2009300,1503600,1125400,VRTX
2021-05-04,303.8489074707031,73.55042266845703,42.461097717285156,153.8638916015625,304.2689488759345,74.70381743086699,42.65909460727612,154.80415566956947,300.2970023492607,72.57813467205334,42.09210569794581,152.80377009820432,300.5161350022221,73.75059789771947,42.29010258793677,153.8454509141144,3954400,2086500,2876400,1261000,VRTX
2021-05-05,303.1913757324219,77.16311645507812,42.78509521484375,155.20053100585938,305.2001839004674,77.75411516960021,42.974090390509765,155.71675765197872,302.37874051804107,74.68474718262583,42.236106285681146,153.5504484001478,305.2001839004674,74.68474718262583,42.41610316242944,153.68871837102932,3227200,3228000,2578200,960300,VRTX
2021-05-06,308.24072265625,77.48723602294922,42.72208786010742,155.44944763183594,308.4507432601506,77.59209077951192,43.460071810111266,157.44060575592334,304.2688058617709,73.8268683222367,42.62308942700742,154.79493687876888,304.67056744688944,77.20126718278006,43.01907972625329,156.04863632451716,3539600,3225200,1953200,951100,VRTX
2021-05-07,309.765625,78.66921997070312,42.42509460449219,155.32040405273438,310.2769529107922,78.86939523320622,42.749088243643435,155.91037948482452,306.3689308124337,75.59985140067751,42.05610261171533,154.31559049644707,307.41897820547916,76.23851412103205,42.632089777693416,155.44946073893772,2998100,1838800,1413500,780900,VRTX
2021-05-10,311.4731140136719,78.69779968261719,42.812103271484375,156.9981231689453,315.64594009456664,80.3278041567789,43.04610029436677,157.76324988828276,310.0304447336307,78.2593195848153,42.209117545509834,155.58771309176973,310.86135959777897,79.59382834083583,42.623108052879424,155.661461770683,4840600,2153800,1931000,1385200,VRTX
2021-05-11,301.9222106933594,77.3537826538086,42.49709701538086,155.716796875,308.62428501826525,78.40232290379922,43.10008253951746,158.70355559345742,299.685130025664,76.0097393418057,42.34409848499331,155.24666478946142,308.2133835518614,77.09640925374917,43.00108409629396,158.39934751477082,5500900,1692200,1907900,986700,VRTX
2021-05-12,289.44940185546875,77.34424591064453,42.191104888916016,154.4999542236328,300.2238479393067,80.3659506155928,42.73109204715117,156.26988034778995,288.7828364190631,77.0964067522372,42.18210315749114,154.35245686342242,298.1420047755885,77.9161762764014,42.641095331830186,155.8366156434985,5822000,1830500,1888600,1071400,VRTX
2021-05-13,297.1376037597656,75.7428207397461,42.677093505859375,158.18731689453125,298.96378279915496,78.19259456845373,42.83009204723948,159.0538323085445,290.99250126071934,75.13276084039781,41.85811100737928,154.03904824239623,291.2755567826022,76.25756014341265,41.993109518411444,154.18653154866263,5159800,2120400,1335500,1462700,VRTX
2021-05-14,295.5031433105469,80.38501739501953,41.92111587524414,157.735595703125,298.87244561196354,80.54706299529317,42.9020918518024,160.06784316474082,293.88695714945584,76.96295496062581,41.903115843588715,157.735595703125,297.93196459260173,76.96295496062581,42.614098211625574,158.60212509666553,3998000,1958000,1537100,840300,VRTX
2021-05-17,292.1978759765625,82.37725830078125,41.894107818603516,159.0077667236328,294.77276803636727,82.45351763474287,42.21810147342669,160.24302568542976,287.9063427680723,79.65104892782173,41.75011102014371,157.3668969824697,293.1018259621701,79.78449912600938,41.93010787650709,157.84624238887974,4388000,1976700,2176500,1123000,VRTX
2021-05-18,289.22113037109375,80.82350158691406,41.687110900878906,159.2843017578125,296.3523579072957,82.87292545603115,42.20009968861975,160.61175006107803,287.42234274714997,80.60425784964086,41.66011257515181,158.85105105645104,292.18867156669296,82.28192660674246,41.804109367620214,158.85105105645104,7010300,1462200,1946800,1372400,VRTX
2021-05-19,287.12103271484375,78.85986328125,41.372127532958984,158.81414794921875,287.39494844572414,79.94653307891113,41.62412111352313,159.5516206908134,282.20860626231433,77.28704943542826,40.96713539765586,157.74481317721262,284.88395207328335,79.00284040792491,41.62412111352313,158.72195858172344,5242100,2097800,2890700,998800,VRTX
2021-05-20,288.4449768066406,78.12589263916016,44.42305374145508,160.3090057373047,291.9238456849415,78.82174628151122,44.88204244820907,161.30000356448295,287.5227753302027,76.85810858079563,42.28109843257627,158.80863129608827,287.5227753302027,78.80267781323322,42.34409681520615,158.93829311036527,3854700,1983100,6714900,1006600,VRTX
2021-05-21,288.32623291015625,78.10681915283203,44.47705841064453,160.9294891357422,291.5311856555443,79.87980825422694,44.99904902727532,161.8371357308334,287.120976066793,78.04009406933818,44.3420633234557,160.46640932962083,289.4493429157456,79.1076954052397,44.43206004824825,160.76278718893408,3920600,1842800,3861300,904500,VRTX
2021-05-24,287.4771423339844,80.25157165527344,44.33304977416992,161.24440002441406,291.03818639929455,80.37548760247776,44.945036952468925,162.16128902944322,287.2488699212685,77.85898808894346,44.30605145055952,160.92023849547817,289.3033216357111,78.96471919762276,44.46804825853008,161.16103491589575,2930600,1595600,2541900,725500,VRTX
2021-05-25,289.22113037109375,78.57390594482422,44.108062744140625,161.818603515625,289.54071730367644,80.42315462612275,44.36905803114349,161.84638717255655,286.938406374479,78.307005572779,43.91906757761636,159.55877187136852,288.1071599461344,79.91794203904895,44.315061373939244,161.22586194762934,3523300,1515400,2340700,766600,VRTX
2021-05-26,289.7507019042969,80.07044219970703,43.90106964111328,161.4296112060547,293.4487313936687,80.34687674190458,44.261063394364754,162.29093279783496,289.1571992549752,77.91616398041826,43.74807452753207,160.94800428661057,290.1889949307855,78.62155168360707,44.17106667262932,161.5037056653594,2881600,1323600,2063100,814800,VRTX
2021-05-27,291.0655822753906,81.20478820800781,43.73907470703125,160.64239501953125,292.56306270027204,81.5860702683159,44.225065265213935,161.99459438180745,289.7233393541753,79.85121071295326,43.61307791783315,160.2348824957747,289.7233393541753,80.39454564863031,43.955071655053004,161.42963640697687,3734800,2534700,4779300,1026000,VRTX
2021-05-28,291.19342041015625,79.89887237548828,43.68507385253906,160.2719268798828,293.5674590470005,81.66232730887904,44.225061021039636,161.35553195168808,291.1386372609839,79.76542220360935,43.667073822501756,160.24414322153456,292.52652348215724,81.50028171052446,43.86507071975748,160.70722303677138,3194000,1451300,1656400,871100,VRTX
2021-06-01,288.8193359375,83.6640853881836,43.505069732666016,159.9014434814453,293.3391400839132,84.08350436091668,44.12605521623373,161.70746594153118,287.7784284031338,82.11987421128227,43.325072895454554,159.17904015024035,292.791280813851,82.6346136944123,43.89206173106671,160.83687368800892,3549800,2428100,1934500,752200,VRTX
2021-06-02,287.5068054199219,84.2646255493164,44.27906036376953,160.72572326660156,290.9488463563242,84.87468559444807,44.27906036376953,161.35551911389445,286.75413907909234,83.02543699186744,43.19908261184254,159.97553628673631,289.5720299817633,84.1502365636707,43.48707622126912,160.47567036136203,3380100,1754300,1969700,767800,VRTX
2021-06-03,285.8546447753906,83.40673828125,44.675045013427734,161.65187072753906,287.2314613224387,84.43621748200485,44.72904509573238,161.73523582178763,284.2575465444642,83.19702874711582,44.198056302443035,159.91070050087617,285.45996408797384,83.88334821428572,44.198056302443035,160.4663877141239,2652500,2062800,1853200,758100,VRTX
2021-06-04,285.4691467285156,84.76028442382812,44.48605728149414,161.98533630371094,287.7087705126139,84.83654373662904,44.837049292024865,162.58734862670607,283.9454664156354,82.89197489513579,44.306060410332165,161.35555445056988,286.4787897691895,84.46478867733501,44.68405418308779,161.94829613143997,2638700,1276800,1810100,599100,VRTX
2021-06-07,284.50537109375,84.88421630859375,44.261070251464844,161.1425018310547,286.6807368147919,85.37035311433081,44.57606225949354,162.44837602894208,282.5961977554929,84.18836273495675,43.9190764762084,160.049626236171,285.57011261348373,84.483858511678,44.495063824121104,162.44837602894208,3974800,1132300,1496300,648600,VRTX
2021-06-08,285.3681640625,85.96134185791016,43.84707260131836,160.76280212402344,286.64402747849175,86.13292167289553,44.3510597317166,161.42036759584298,283.6058546097533,82.79665314900402,43.77507247803013,160.29972227488133,285.7077743210291,84.03584150973045,44.225062949117046,161.42036759584298,2913500,2195600,2035400,552600,VRTX
2021-06-09,282.10052490234375,84.72216033935547,43.451072692871094,160.09596252441406,287.2773685014174,85.81836439737562,44.00906327059803,160.7720551324577,281.69665647923574,84.36947372131068,43.298077602082785,159.79958464402088,285.87301676105665,85.17970897376425,43.397076041136096,160.32750244394308,3603700,1858700,2266900,553900,VRTX
2021-06-10,282.99090576171875,84.86514282226562,43.80206298828125,161.5037078857422,284.22085866749495,86.71439123878667,43.91006315393375,161.76303143083737,280.999126597581,83.75941182889962,43.32507427268918,160.0311034514341,282.38510304489023,86.10433125503535,43.478072790786435,160.0311034514341,3286300,1102500,1951200,580100,VRTX
2021-06-11,285.2488098144531,85.4847412109375,43.90106964111328,161.89271545410156,285.68021340410604,85.88509173122273,44.05406818784936,162.15203903483845,283.02756172327076,84.9128108573173,43.49608096014896,160.59608341834175,283.87199342339915,85.4084818911244,43.89207134220169,162.15203903483845,2785100,1167000,1677000,443500,VRTX
2021-06-14,283.91796875,84.75826263427734,44.01805877685547,161.77232360839844,284.5971893605775,86.6700313133019,44.081057155320956,161.77232360839844,281.0725419583854,83.73546668271194,43.36107323489095,160.1793276903857,283.5599829613502,85.86709196866458,43.802061884149396,161.53152715830868,3393500,1439000,1770500,618500,VRTX
2021-06-15,281.28363037109375,86.66049194335938,43.77507400512695,161.93899536132812,283.57832460479034,86.76563252856803,44.35106127890678,162.14275158332012,278.5666922301859,85.09283465988382,43.73007564307946,161.02209236236413,283.394737861533,85.25534056681344,44.10806600406436,161.90194106710817,5270600,1164000,1233000,434400,VRTX
2021-06-16,277.9150085449219,84.61488342285156,43.172088623046875,159.91998291015625,282.10971635151776,86.54577398441748,43.94607281360695,162.32800362046922,276.4372388952072,84.0031179935762,43.1540885915042,159.79957763501824,281.50391370889173,85.98179839919288,43.89207271897894,162.2075983453312,4492500,2509400,1493600,667200,VRTX
2021-06-17,278.2270812988281,81.85237884521484,43.505069732666016,160.69798278808594,280.14544231223385,84.93988867731976,43.60406816479002,160.92952273949453,275.39084259414284,80.3420870302473,42.929082600112636,158.8734468404199,278.16282313770154,84.49062184082958,43.13607776130188,159.9200119430515,4481100,2287400,1956600,502500,VRTX
2021-06-18,277.75897216796875,80.62885284423828,42.677093505859375,157.90093994140625,278.87878414215885,81.49871120449001,43.37908095680999,159.79029912362205,273.8947146880316,79.2714986596012,42.62309684797031,157.78979119040113,274.6749163769307,80.16047150023641,43.37908095680999,159.79029912362205,8792700,4348800,3939300,1333200,VRTX
2021-06-21,282.33917236328125,86.41194915771484,43.037086486816406,159.52175903320312,283.36719085535896,86.61268400178919,43.11808490537497,159.60511001827626,279.8333562802895,81.0494372181805,42.758091171080316,158.54001783584025,280.18215427111653,81.64208815746122,42.84809132123132,158.78082841326417,3774200,2424600,1550300,856900,VRTX
2021-06-22,287.029541015625,84.71048736572266,42.965084075927734,159.5495147705078,289.0488832536989,86.18255037694856,43.253077651734316,160.74425441034774,282.9816968098081,84.18474797142055,42.91108399303116,159.38279869746407,283.7435510224747,85.91489658987292,43.073080808566644,160.07741838232008,4418400,2336100,1580800,615100,VRTX
2021-06-23,286.074951171875,84.39503479003906,42.686092376708984,157.78981018066406,287.9015188062468,87.07150674192394,43.05508439122433,159.0864421299098,285.12035053373614,84.31856228754597,42.63209228928436,157.7527700139196,286.3961859533585,85.87665123854161,42.87508753296341,158.95678034819267,2564500,1438100,1827000,803600,VRTX
2021-06-24,286.2309875488281,84.59577178955078,42.659095764160156,159.66064453125,288.9846207348549,84.92076899417765,42.98308600226644,160.79981682271045,286.07496402134024,83.55386126467347,42.47009716715484,156.97478748450308,287.40586992107666,84.40459782127843,42.62309570443013,157.5397453762486,2649200,2082000,1244800,1959600,VRTX
2021-06-25,287.8739318847656,85.37960052490234,42.98308563232422,162.18907165527344,289.55363542604914,85.52298465389276,43.028087423176764,162.38357139781112,285.96473095144114,83.79283609778236,42.56909524845596,159.27167444173026,286.59806868292486,85.26489176314607,42.56909524845596,159.8088487288479,11733500,2562400,1397600,1778500,VRTX
2021-06-28,288.4706115722656,82.37811279296875,42.99208450317383,161.65187072753906,289.3793015603971,84.81562077946505,43.208077979014035,162.87440803441407,285.7995840192977,81.62296328849663,42.83908597739548,161.02208905944386,287.9015318620659,84.81562077946505,43.05508288639009,162.21682858018787,2635400,2018600,1171700,762200,VRTX
2021-06-29,292.1053466796875,82.38768768310547,42.78509521484375,159.29945373535156,293.99617221851804,84.72004091232228,43.16308556617578,161.96679794806772,289.64544153363227,82.33032965378293,42.677095028901846,158.85490107725695,289.85656345722214,83.60165779360266,42.96509209159204,161.31847491209007,3150100,1294600,1136100,998800,VRTX
2021-06-30,292.7019958496094,83.46780395507812,42.97408676147461,161.3184814453125,293.98701886335914,84.89206930117582,43.091085236454056,161.52223769937322,291.6005315455948,82.989861878539,42.73109151335788,159.20683856875104,291.83000094131444,83.16192131780578,42.74909154282815,159.29946018680585,3061500,1378100,2000700,1235400,VRTX
2021-07-01,295.1343688964844,84.96855926513672,42.812103271484375,160.8739013671875,295.2720449330609,86.33547417698047,42.99210018912722,162.5039511220232,292.34401317246227,84.32811850108612,42.69510476004317,160.63310498616514,293.63822393908373,85.78105950385361,42.95610011896752,161.34625175390573,2578000,1447300,1344100,875400,VRTX
2021-07-02,296.1991271972656,84.28031921386719,42.99208450317383,161.15182495117188,296.58462012171657,84.72958601362218,43.10908297192734,161.99463386416713,294.9599867744392,83.78326257353699,42.91108609144515,160.827663328611,296.0430756726241,84.23252937329198,42.965086176982396,161.45745941848045,2201600,941400,1440100,661100,VRTX
2021-07-06,293.0415954589844,81.42223358154297,43.10908126831055,162.17054748535156,297.2362745721362,84.07959104988475,43.181077946360595,162.4669112011302,290.7835965186831,81.32664659999196,42.76708760639857,160.22560672202354,296.31839702250477,84.07959104988475,42.92908442345402,161.25364441714146,3109500,2033400,1305600,879200,VRTX
2021-07-07,296.91510009765625,79.66340637207031,43.22607421875,163.5320281982422,297.7779074103281,81.93841602503814,43.46007113574714,165.18984787542576,292.1145894547186,78.74575817740163,42.95608068103754,162.0223833355679,292.33487114768826,81.24061716936508,43.0640774094917,162.15204513081088,2939900,1755400,1392100,1338800,VRTX
2021-07-08,292.3807678222656,78.9560546875,42.97408676147461,162.80963134765625,294.02374872256263,80.0266479047261,43.73007083345291,164.39337088528498,288.94788620679014,77.78987448314041,42.86609001780759,162.06871478453957,292.86724187851854,78.20090509135207,43.14508189171028,162.9207801377858,3663000,1951200,1342000,976400,VRTX
2021-07-09,295.6391906738281,80.3038558959961,42.915283203125,163.69869995117188,296.759002458145,80.71488650739967,43.17762451381835,164.12473956095332,293.88604110920244,78.29649997932597,42.74340619828819,163.09670189838155,294.2164916087293,80.6862111403189,43.08716365882222,163.51347086816511,2587400,2307200,1638700,779400,VRTX
2021-07-12,295.3179016113281,80.8678207397461,42.55344009399414,163.76353454589844,297.39231375114105,81.4126745692276,42.978610291093375,163.80983121664622,294.20727766551084,78.69796630804096,42.35442205437701,162.38355176145066,294.7029393649544,79.18546211301641,42.95147272236767,163.37453510786312,2521800,1210300,1775900,794100,VRTX
2021-07-13,291.01312255859375,80.2082748413086,42.634849548339844,162.9392547607422,296.74069863105234,81.08768686332937,43.222851967073986,164.01360330898635,290.8111883379076,79.51047592184021,42.48106196439633,162.33725666205885,295.9604969597012,80.38032705652026,42.57152626402787,163.37455091163292,3213800,1035100,2974700,755600,VRTX
2021-07-14,293.0049133300781,76.84355926513672,42.70722961425781,164.45816040039062,293.7759272178046,81.92886483726706,42.77055291647684,164.86565873720633,291.8942891835035,76.49944023979688,42.30919693590093,162.54100332140953,292.57350970119984,80.84871790889618,42.52630441469154,163.0318667592787,3381600,2166400,1410200,669800,VRTX
2021-07-15,296.20831298828125,74.9222183227539,43.28618240356445,166.23638916015625,296.43778241968363,76.83398716552422,43.37664671814341,166.38456395352367,291.29766155398886,74.53987038845534,42.32728482505278,164.11547579449137,291.3160370358004,75.70604325657696,42.72531745661794,164.11547579449137,2603900,2286600,1964600,565500,VRTX
2021-07-16,295.1343688964844,73.0008773803711,43.66611862182617,166.69947814941406,299.4850997207088,76.08837919476319,43.87418133570671,167.2459089435404,295.0058525880789,72.72367009330503,43.33140933870184,165.98633127195075,297.3923399305425,75.75382119065503,43.485193472537816,166.55128921579774,3623700,2064500,1856400,852600,VRTX
2021-07-19,292.6836242675781,70.40088653564453,43.70231246948242,166.18081665039062,292.80295283676526,71.57662024725047,44.17271656477243,167.87569047957194,289.04883683417614,69.23470641707536,43.08716891801556,164.91198247174444,291.8758875020663,70.5251488804947,43.74754290250128,166.3567892423057,3752600,2775400,1776500,1037800,VRTX
2021-07-20,298.63153076171875,70.96485137939453,43.30427551269531,166.96804809570312,299.34747428433724,72.03544446590774,44.21794611540349,168.7833270921797,292.13294062280704,69.6266118444577,43.240952217560384,166.53275196216217,292.3440625888454,70.31484973630057,43.774679598598205,166.96804809570312,4251700,2650400,2639300,824400,VRTX
2021-07-21,299.5585021972656,72.9339828491211,42.67103958129883,164.8749237060547,301.495238383509,73.77515849815117,43.313324147535305,167.4218624169296,298.28266697540266,72.10236079328894,42.652950168941345,164.77304559233676,300.6966894010322,72.96265821435337,43.313324147535305,167.3570244663487,2832600,1844000,1748700,569200,VRTX
2021-07-22,299.83392333984375,71.6817626953125,42.30013656616211,163.84690856933594,301.03634084781964,73.18250077721709,42.698172580469624,165.04164831063258,298.6131303511515,71.45235250184427,42.19158285810558,163.59684150457156,301.00880563814854,73.16338629976914,42.59866357689274,164.37481222597754,2208100,1099400,1410800,555200,VRTX
2021-07-23,305.5063781738281,71.08912658691406,42.824825286865234,166.0233612060547,306.0662980778667,71.84427615009305,42.969564735307635,166.1622936222845,301.0087835191608,70.31485525145142,42.09207988801647,163.73574591312578,302.4131351319965,71.73912828099095,42.32728364852328,164.03212376209044,2786400,1349200,1135000,563100,VRTX
2021-07-26,303.9827575683594,72.50382995605469,42.7524528503418,164.85643005371094,304.3315556078589,72.55162709296788,42.9786084489914,166.16231864976717,300.03589430450097,70.90750476549526,42.62580626723572,164.71751174863084,302.963926674312,71.2802990963967,42.73436343920714,165.8011169244831,2752000,1666900,1204100,719200,VRTX
2021-07-27,300.38458251953125,70.79281616210938,43.14143371582031,166.00485229492188,304.6251718463865,71.80605886907499,43.54851441713004,166.48644511328894,299.2831183776534,70.29575934370494,42.689122592333945,164.50446412856195,304.5425662374551,71.61487755982617,42.83386201381518,164.6619095651905,2910300,2139600,1230500,901600,VRTX
2021-07-28,298.78759765625,74.07148742675781,42.43583679199219,163.4672088623047,302.2847101409785,74.82663705244867,43.069073164343344,165.84744639230877,298.0441188137587,70.59206845067585,42.34537593202514,162.44842740353303,299.6137101580491,71.10824695277415,43.01479457784675,165.4399338088001,2376200,2467100,1408500,1075800,VRTX
2021-07-29,300.5406799316406,74.23397064208984,42.444881439208984,165.33802795410156,301.57788618459017,75.66779694536446,42.833869348080846,166.05116072365118,298.7141123249016,73.8420546186423,42.40869916578834,161.3370114033542,299.6778726775801,75.21853020348757,42.58057617983334,162.309481881556,2172400,1874000,931200,1138900,VRTX
2021-07-30,301.23828125,73.06780242919922,41.95638656616211,165.67144775390625,303.0005907279924,74.19574625980113,42.661990911820745,166.50498581143216,299.5402019216251,72.06412093933132,41.87497041467377,165.00461165505544,300.0083285070625,73.91853892171552,42.49011390350557,165.45842085283226,2381200,1606600,1646000,788400,VRTX
2021-08-02,300.3479309082031,70.52516174316406,42.1463623046875,165.2361602783203,302.89962969854076,74.48252324224674,42.291101766280974,166.29198180176968,299.61363998016196,70.45825011560741,41.82974581084583,164.5878512958647,302.89962969854076,73.40237631374075,42.02876041374875,166.29198180176968,2016400,2016300,1036600,701500,VRTX
2021-08-03,304.6802978515625,71.6722183227539,41.884010314941406,166.56980895996094,305.66243362263117,71.78691978783368,42.41773759105393,166.87542919035448,301.091393014513,69.34941884823492,41.838779891716975,164.99532634141815,301.38512057413385,70.26706703297063,42.14635160084725,165.2731770465771,2405900,2303100,1189800,546500,VRTX
2021-08-04,303.18414306640625,68.69941711425781,41.21459197998047,165.00460815429688,304.66194054518866,71.02221658793647,41.87496582484345,166.78283300281356,302.3397113740171,68.41264886602312,41.07889725875296,164.8934593854631,303.53294103076735,70.15235824969218,41.78450152707174,166.70873853428267,1783700,1914800,1507400,626500,VRTX
2021-08-05,305.75421142578125,69.97073364257812,41.17841720581055,165.551025390625,308.4068912873872,71.01265140820577,41.413617540811394,166.55127943568712,303.9001086515514,68.94793764851377,40.997492013038574,165.24539103251652,304.6986577275246,69.44500160969254,41.350294240970356,165.78256528627622,2284000,1564600,1373600,648400,VRTX
2021-08-06,302.7526550292969,69.91337585449219,41.14221954345703,165.40284729003906,308.1405904721441,71.18470370078212,41.45883940168514,166.50497952659666,302.0917822315392,69.49278443639487,41.09698912109874,164.98607827700732,307.20436568006784,70.89793549883971,41.151267698444705,165.96780523768308,2656600,1566900,1307700,444800,VRTX
2021-08-09,301.7614440917969,68.47956085205078,41.513118743896484,165.2917022705078,303.88173907422714,69.44500618060964,41.53121160484917,166.03263276494494,300.4396981272428,68.23102885510285,41.23268802628085,164.98606791159972,302.19284767760826,68.61338409052593,41.31410072427735,165.40283689844756,1995300,1780300,1273600,422200,VRTX
2021-08-10,304.2580871582031,69.40678405761719,41.35934066772461,165.74554443359375,305.87353274074525,69.44502031822559,41.62167856286124,166.12525916632973,300.2836613302381,68.55604731433814,41.169367325290715,165.02312687347873,301.6788532564273,69.08177948885631,41.38647823770336,165.58808484997903,1868100,2314200,1257900,557600,VRTX
2021-08-11,309.3248291015625,69.56925964355469,41.35934066772461,165.47694396972656,310.7475285353001,69.7317582276801,41.63072672009475,166.59760337111226,306.02046330709794,67.93469833147398,41.296017370533605,165.22687690573431,306.38760883728105,68.72808406735965,41.3502925104911,165.9400237975252,3258600,1878400,1253600,518700,VRTX
2021-08-12,306.5895690917969,68.81412506103516,41.06080627441406,164.52301025390625,310.3987848234212,70.23839825718458,41.48597986620817,166.00487144214915,304.9924704937273,68.26927117232395,41.03366870927326,164.30999747767186,309.6461182152738,69.68398348121313,41.35028513878359,165.98634429097532,2554200,1405300,1351400,667800,VRTX
2021-08-13,304.1112060546875,66.85455322265625,41.612632751464844,166.15301513671875,308.2232796793865,68.79499727034023,41.70309361623241,166.4586494795048,303.79913103934166,66.81631697383258,41.187459095163554,164.96753206098236,306.44259493604784,68.79499727034023,41.25983054766623,164.99531571650172,2217000,1689600,1668500,624300,VRTX
2021-08-16,307.53485107421875,64.48397064208984,41.893062591552734,167.78311157226562,308.06723572082205,65.77441332150767,42.06493959705892,167.8479354091268,301.0362905744805,64.39794453344481,41.630721279837694,166.38460123963384,303.55126600911325,65.66926543795019,41.76641256286033,166.38460123963384,3496300,2145900,1143300,471800,VRTX
2021-08-17,294.4092102050781,63.47073745727539,42.64389419555664,168.6814727783203,297.01597896212786,64.78029466213279,42.64389419555664,169.2186471068412,290.60918388275877,63.08838216739374,41.80259518984516,167.49598947816241,294.6386795816994,64.04426674568758,41.965427478102875,168.0331496746076,9322800,1837900,1614100,691800,VRTX
2021-08-18,295.1435852050781,61.88395690917969,41.8026008605957,166.25491333007812,300.9353916823893,63.919995443837685,42.66199284279038,168.49621798245852,292.8030081003744,61.82660617619875,41.721184705422296,166.10673852677033,293.11508318024113,63.54720109382247,42.66199284279038,168.31098887926774,4880600,1693600,1638500,706700,VRTX
2021-08-19,296.3826904296875,60.78469467163086,42.01066589355469,167.7824249267578,298.48463811157103,61.26263326870083,42.23682150905783,168.6201678303441,291.7015087674408,59.19792656913397,41.74832800222527,165.31572644135832,292.6102266974237,60.36410681007612,41.81165129849728,165.371574074482,2974700,2886800,966700,531400,VRTX
2021-08-20,302.2020568847656,61.482486724853516,41.911163330078125,167.57765197753906,302.6059253295819,62.23763630557468,42.33633357115981,168.55502823247386,295.98803469516923,60.01042381604739,41.748330999157965,166.73990901809006,296.14408623533234,60.28763117804525,41.94734560850176,167.78243611489174,2929900,2624000,1532300,631300,VRTX
2021-08-23,300.8252258300781,63.80528259277344,41.60358428955078,166.38616943359375,303.38611243410156,64.68469447523621,41.91115603319943,167.93135349280558,300.49480330641273,63.26998967176464,41.54930570507379,166.33032180310545,302.8996383777692,63.27954326476902,41.82069172573778,167.5497090799825,2792700,2462900,1010100,755300,VRTX
2021-08-24,298.2184753417969,65.18177032470703,41.0517578125,163.95669555664062,301.83491591733434,65.2486819520347,41.79354776591407,166.46063510961298,297.8605175852651,63.365588206472786,41.015572095050544,163.9194685380105,301.76149802236057,64.64647001326531,41.67594590963332,166.36754625799077,2359500,2958800,1729100,1053800,VRTX
2021-08-25,297.28216552734375,66.28102111816406,41.02462387084961,163.4540557861328,299.74207047436863,66.57735024272392,41.15127390375476,164.04047011170584,296.5753819337373,64.5221973141537,40.834653997782695,162.94209549923187,297.529982365194,65.32513671350993,41.0608095945368,163.63090188218507,2586900,1928000,1397400,549800,VRTX
2021-08-26,295.07928466796875,64.42662811279297,40.38233947753906,162.9979248046875,298.3010158186409,66.29060029916218,41.069854367515305,163.66812470430713,294.6386933601487,64.41706722411841,40.32806434734007,162.40219313873266,296.6671949011497,65.82221885360656,40.89797391959112,163.02584861689138,2952300,1502300,1745000,518600,VRTX
